0x8cd28de74de2388e6b3541f40e7493f622cd143a, 383838000000000000000000, 33621595861491745443
0xd1de1c1a26280bf60853de14ad8576713546f12b, 2398987500000000000000000, 210134974134323409024
0xc582d9145866614233b473bdfb9d9b966610d176, 383838000000000000000000, 33621595861491745443
0xaae1cb04c830fa907210355c0dcea3118b445bb0, 91390000000000000000000, 8005141871783748915
0x787e1433e96a9d291a7bc9aa76d29c5965a2b385, 191919000000000000000000, 16810797930745872721
0xa3d26a2f307e15fd8caaf1a597630bd157bb3f66, 191919000000000000000000, 16810797930745872721
0xd4c5bbb72be1535ad4b445dfceffde5231f87b07, 9595950000000000000000, 840539896537293636
0x719f51eb637b6d7a0c2893b7052af2bd3c1fd323, 3838380000000000000000, 336215958614917454
0x93bff45b315d74c2e077fdb76fcf6dd3144414d9, 4021160000000000000000000, 352226242358484952268
0xe0f7298b8ac67fd61d5d66755e6267ccecb08c07, 1373043360000000000000, 120269251481679043
0x742c3bdcd0f48b2937db96bb5e87e9624544b14e, 1827800000000000000000, 160102837435674978
0x71dbd0f7d6f8db0c5ff913b650b666b2637f2944, 767676000000000000000, 67243191722983490
0xca83b1d8e0e344083b7ddac86b69178f28feace3, 66018977174800000000000, 5782812982977645998
0x4db88c516444378633dd03456e7740cc5412e80d, 65252460000000000000000, 5715671296453596725
0xa66e1b895cc708d23c0a85b1ea003d12ef7e23ac, 2193360000000000000000, 192123404922809973
0x3697595aee5267aadd0fd8fa77084117c26bc253, 287878500000000000000000, 25216196896118809082
0x31c1742cff64c6d2f983feade021775836f789da, 230302800000000000000000, 20172957516895047266
0xd26c56f01037d0b48b83db51943379c10bef2465, 959595000000000000000000, 84053989653729363609
0x2573623e65748f9848ff10caa34bc6931753fc60, 959595000000000000000000, 84053989653729363609
0x20fa8736edc8e75b79b793b86f5085893f37770e, 158717013000000000000000, 13902529888726836741
0xb1331ed1017edf82f59aeb4b09d7167ed60e94b5, 37174710300000000000000, 3256251559185475546
0x3190be50b1c06811fd52ef3e8871c9ca48fea916, 95959500000000000000000, 8405398965372936360
0x28b896e361415c5b670dfeed24692f5a983a44db, 3838380000000000000000000, 336215958614917454438
0x7c5605aeb6338c16507f3bb271040232ef958c93, 57575700000000000000000, 5043239379223761816
0xd2492be927e0d01f6c2219047bd7f23abf6c9d66, 72198100000000000000000, 6324062078709161643
0xd91d8a1e657ebef5db6902e6ab0f03af3dffbed5, 3838380000000000000000, 336215958614917454
0xbcd7ad07a1f9f4d7bfae786ce0747a3aa20104ba, 2993936400000000000000000, 262248447719635614462
0xeb99103c449f1c5019c87611013b6665a1bf62f2, 191861424300000000000000, 16805754691366648960
0x1d0bd0d44b056cc5631db036f6207dba6f2e2825, 1151514000000000000000000, 100864787584475236331
0x48767ab64883c6d3e51c05a12c8996f5a52d2ae5, 959595000000000000000000, 84053989653729363609
0xe550f3a3c6a48235059838b236a834cd38a49077, 191919000000000000000000, 16810797930745872721
0xf3d63c2c2e8a1458309d7c35e52a7a76a5210452, 959595000000000000000000, 84053989653729363609
0x53ca69b6c58a856ac7069b85072e34c86fde80df, 28787850000000000000000, 2521619689611880908
0xe7c2c7e5e77c52e0dc8fd65849c196c6974740ba, 378406692300000000000000, 33145850280051637245
0x7d35a7400ee4587481a776900f37020d723dd3f0, 93944350500000000000000, 8228885587100104697
0xc4ec9a4a20f86689b3b1b8f55cc47c47d199d03f, 54834000000000000000000, 4803085123070249349
0x14929fca70cd201c75f9bee980f43a5cb15c0e9b, 191919000000000000000000, 16810797930745872721
0xcdedfba224506f9e6e12749f3db58df74c2de2ee, 9595950000000000000000, 840539896537293636
0x76d3451bec571316cfe096b1ab64681286b078d5, 191919000000000000000000, 16810797930745872721
0x60464d2e527c78252853e1d60ae6ba3071aea9aa, 30515121000000000000000, 2672916870988593762
0xabd6693048f96af93d5677ad44e84cf62a41c0e1, 74482850000000000000000, 6524190625503755365
0x25287b815f5c82380a73b0b13fbaf982be24c4d3, 383838000000000000000000, 33621595861491745443
0x393c82c7ae55b48775f4eccd2523450d291f2418, 191919000000000000000000, 16810797930745872721
0xe04fc4d8ca6d9c7c0b9434fb2be0a942434bf4fc, 17982810300000000000000, 1575171766110888274
0xe50736671f0f60398651168d8a6a1c44ce91d5c0, 57575700000000000000000, 5043239379223761816
0xddaf719a459773ce223f6f79bc1aa399aa7268e2, 17272710000000000000000, 1512971813767128544
0x3fe940ec45ed7241bec230387eaf4d08cd142e90, 191919000000000000000000, 16810797930745872721
0x2a396aaceaca357071de41ba9821f74edef42664, 38383800000000000000000, 3362159586149174544
0x0fccf646bb789532119e3e2ee773b6947ffa050e, 191919000000000000000000, 16810797930745872721
0x54952f3acf4f917473ce8ff00e8c01934d007dd8, 86363550000000000000000, 7564859068835642724
0xa2a4571835fca8e11068d3665fef851173896f59, 9321780000000000000, 816524470921942
0xe5c3b52ee1cd2c808a6ec26914742ae24d98b99f, 38383800000000000000000, 3362159586149174544
0x4241a5e76d299a9dd53711e2c577ffc2357bed2c, 3838380000000000000000, 336215958614917454
0xc67f55c599ca5df1e55447d32dae100b5db7e45e, 2878785000000000000000, 252161968961188090
0x2678484352132b2f30f26d7b56e41be14c682cd6, 191919000000000000000000, 16810797930745872721
0x45eeabdf1fce27199c73be0f769bc34976b5f7d3, 2629451040492826446000, 230322011424165344
0xdabf7d89f6cc63d7cba9f6be83e09cadcfbb6051, 1919190000000000000000000, 168107979307458727219
0xa8435d28f8d1380c03b1bc261dccaae82b0297b0, 434623159979580000000000, 38070030160843667722
0x6637aaf129ae3c638dfb44cd19e21180dd119ae9, 43501640000000000, 3810447530969
0xaa439c9351ee82bade28bd299d70aa26545fb129, 19191900000000000000000, 1681079793074587272
0x98cf1bda43fd2342670cf74584d81bc9f3880870, 60204990300000000000000, 5273547310874980272
0x3f8ff16e89832090241acbb8405f8e63dcf603ab, 690908400000000000000000, 60518872550685141798
0x4965bda3b34c30e67bfef41607a1ea1e7d51118e, 95959500000000000000000, 8405398965372936360
0xe76a76a89a9fa5c60c85ea9af0fe3ce60904f947, 2897976900000000000000000, 253843048754262678101
0x1879f97892079a75cf36adaa2df90efb47c06e9b, 190625283160000000000000, 16697477142408901972
0xcbe8cb1603eae98cd2c5da0eda14cc9a6efa8e0a, 191919000000000000000000, 16810797930745872721
0x6a665d472ae6cd38378c74420a5f4dbb1987bffd, 191919000000000000000000, 16810797930745872721
0x6ff9ef594635abdaceae0ff60857993cbe019bbe, 91390000000000000000, 8005141871783748
0x95967ea3dc573ffac6c888034f8e55220f2056d7, 81587508600000000000000, 7146510354616224006
0x19b1cf7071805a23be361a646a00874a34d0e5f8, 995793097750880000000000, 87224696601803448683
0x72728f32e68b8b7718431021746d9d35ce443ba8, 959595000000000000000000, 84053989653729363609
0x93845a63d42960304f4bdb0318db27c58ead5ba4, 29888531419760000000000, 2618031889205000074
0x3ead00d7e1b95c5e99f287f04c72f62f2cb67c80, 767676000000000000000000, 67243191722983490887
0xb3bc37a32f0b5413254f1315efb7a93688166114, 191919000000000000000000, 16810797930745872721
0x415b07c5f73b56ff03a6ca8fb97ec8e512df38bf, 91390000000000000000000, 8005141871783748915
0x05e6b955d226931c64a26de1e0d0e9ae232ee4dc, 287878500000000000000000, 25216196896118809082
0xbb61f76dd3de73cecbbaed6d49a8b9fdfd8f2c69, 586063050300000000000000, 51335133641118671530
0x29b2b356bb4b2538a227fd75ac006efc177b2d32, 765756810000000000000000, 67075083743676032160
0xba931519ed09fbb9c142da74816770b94bd573d6, 383838000000000000000000, 33621595861491745443
0xc81740e91572b119b0bf1d36bb31f936499c86e4, 47979750000000000000000, 4202699482686468180
0x4886936d185b97c9743171128376d9f7d3dbef7c, 188080620000000000000000, 16474581972130955267
0xaca332351b6c8207f1cb0fa9eca6b75eb546ff9a, 98646366000000000000000, 8640750136403378579
0xbf0f594baf23d8911977a6c41d665070e5912bdd, 47979750000000000000000, 4202699482686468180
0x0e91aafa731462213713c39525f0be33bf6ec8bc, 191919000000000000000000, 16810797930745872721
0x011289b09f9c2d678be9c85e1807bd3059af5cf2, 191919000000000000000000, 16810797930745872721
0x7ce7aaa66d826b1ec1bb73c6863d7c9d3f1c4432, 191919000000000000000000, 16810797930745872721
0xaafa153278d151b0d464fd5dda56aee92429aaa7, 191919000000000000000000, 16810797930745872721
0x21a4e3243960d32495c401db1d8d1b390669eca9, 191669505300000000000000, 16788943893435903087
0x68a3e60a90a742d4b0e81babcd634966aac77bfb, 1919190000000000000000000, 168107979307458727219
0x892f927b54a60530cdcf53ad0210d918fc389e0f, 556565100000000000000000, 48751313999163030893
0xcc5d1ef5fa39b69a0447b334bc8774438b61ec7f, 1352602854809767110190940, 118478802373694074337
0x7f84ab3bf4c5273651b1cbd33269b7b9f68c122f, 96888731586400000000000, 8486793326691184291
0x2bdfcc9d73992a8da349c63734ff5a50fa678677, 77044047804360000000000, 6748534118069712673
0x0c5b2c0e2e9d1ad3b217eeac2efd2a50162ce900, 38383800000000000000000, 3362159586149174544
0x4c28b721282d8be7ca80431e1d2824808643f248, 86363550000000000000000, 7564859068835642724
0x3a290e4ac9df853bd893000ed0372946dced8a9b, 266858800000000000, 23375014265608
0x5211b5eb771ed7b5eab7ec6e380d8f23650c8544, 1727271000000000000000000, 151297181376712854497
0xf7b2862cbc95b49a19d16c70abf88a2e16ec5015, 211110900000000000000000, 18491877723820459994
0x7a5c4051838a77605b79ec205273b0ff81d583cf, 57575700000000000000000, 5043239379223761816
0xc23a7a22a83462d9ca9720a4e42e65f9691169bb, 422221800000000000000000, 36983755447640919988
0x7c0a81f1a217bb51d76afcdfe33abb40a75571df, 204417823576200000000000, 17905609791538919209
0x173b13a29ba5c62a5e1d6d1a50bb3fd81031517a, 394570028520592164088160, 34561648502692858630
0xd71586bc47a734b61d0f56ea04370c0f46240032, 191919000000000000000000, 16810797930745872721
0x7b142e3a27e38e5f622467a2282d938bf9d8d81b, 76767600000000000000000, 6724319172298349088
0xf16d2090a4887e3da828d7d79ab00f997a23b52e, 9595950000000000000000, 840539896537293636
0x4f21a56d0ba2256d4ac79bf750c69277d93abf4f, 191919000000000000000000, 16810797930745872721
0xf8d7d32f9025b33ac9880c1ef82560f638c2a317, 199595760000000000000000, 17483229847975707630
0x240900199e535e90c6fe34c3cb538c2a1f523661, 191919000000000000000000, 16810797930745872721
0xadbd22c29c2e378783ab7dfa964380ed863aeaa8, 95959500000000000000000, 8405398965372936360
0x0a9847f217364b7a410a9b089ae774492c9bfcc6, 4569500000000000000000, 400257093589187445
0xd1277ab154da1e77acf6498e4feb0e23dbf4e6be, 14256840000000000000, 1248802131998264
0xa50b8c9b1251976c881558414b51397e1965aaa2, 194989704000000000000000, 17079770697637806685
0x76471a13a655cdd89450e3fdc149a043c580b905, 191919000000000000000000, 16810797930745872721
0xce5d0fc1d9534735970ff20d701037a9806aacec, 19191900000000000000000, 1681079793074587272
0xfbcf1534472b313acd15ee7be9af5979bf56d3b4, 341810498978000000000000, 29940272869942927186
0x49c96cc276046af1b8dd2480bc1c8d6a37724402, 1203332130000000000000000, 105403703025776621966
0x5bfdbed17075ef1e06fe13a6260e51c4abdd96b3, 575757000000000000000000, 50432393792237618165
0x1b5500c4b8810b19660143494782f340b6326987, 383838000000000000000000, 33621595861491745443
0x066d0a78d429228b54da7a143cd86303b3c53d4f, 57575700000000000000000, 5043239379223761816
0xe29268490328462a382d09cfbef86d5704eb02f3, 923039000000000000000, 80851932905015864
0x9d42719388bb8e8870586d8145398289ca401677, 38383800000000000000000, 3362159586149174544
0x7d9305303e1bd60747b5429afb5262e389463fee, 9595950000000000000000, 840539896537293636
0xcaea4c92c11d296057fe479a961b59424f7e1509, 7311200000000000000000, 640411349742699913
0x8bdb4f1e92712c42d5e4f54372e42b3d20b713cf, 72929220000000000000000, 6388103213683431634
0xb9a4fbf34ae0ef7cd964eae55d3f7b88371a312a, 1533524200000000000000000, 134326280608531306797
0x4899fe9586a7321ec999de3a18066a438fe0623e, 383838000000000000000000, 33621595861491745443
0x093141d0d650f6f5f1b8a5a8d47b9e823a974f97, 3564210000000000000000, 312200532999566207
0x401f418beff0aef89e37c67592d17ed1c438a16e, 32509943335142000000000, 2847649727994991167
0xcc53907a3bd65feacddca76271ae1bf70880f1df, 23030280000000000000000, 2017295751689504726
0xcdbc51d3d751f8668aaef03cdbaaf9dc070530c1, 282120930000000000000000, 24711872958196432901
0xac8bd8e535097a14f46e5771a77a38cd91c2e92e, 2307452150645345421120, 202117100648523004
0xb8188c52b59517735bace7665431e2ffc4ac79bd, 9595950000000000000000, 840539896537293636
0x08ce32d3a1076806cfe899b61c8fb2260d93c905, 191919000000000000000000, 16810797930745872721
0x5289cf4167bfd3076c58bb316e956ea1262efaa1, 3866710900000000000000, 338697552595170416
0xcf6a8c3193cccbf82da92b619504129e7ee26827, 812457100000000000000, 71165711240157527
0x94e7f4d3a3158d845c30a17d5454607551d4b572, 57575633784654539606000, 5043233579210253778
0x07f069c74d2f2b803f7baeba083ef80a87c993e7, 5757570000000000000000, 504323937922376181
0x186258febf5ecb998de68ec7539fb3f10e84776a, 575757000000000000000000, 50432393792237618165
0x042996326a725f859d18388eff0a9f9e59e2947c, 190709910300000000000000, 16704889903782173723
0xc1cfc9f7cd3b4b04d902d9b705136355de5cfee3, 767676000000000000000000, 67243191722983490887
0x901176849c23361a76fb285a7956e76f9804619a, 287878500000000000000000, 25216196896118809082
0xfecf32336d35ceb18fb69532f711298a45f8f7b3, 383838000000000000000000, 33621595861491745443
0x45ece8b3ecdfa9d1a9657bce8d9b148ddce6aec2, 7676760000000000000000, 672431917229834908
0x22166d508f753e0b84dbb46a3535df8bf3f5d404, 1324241100000000000000000, 115994505722146521781
0x5346a38f7c6d8c2253bbc6a55ef6a99dc284dd26, 76767600000000000000000, 6724319172298349088
0x048ce25adc9b7ea77ab0a0cd6aa79f8e40996e2d, 959595000000000000000000, 84053989653729363609
0xfe6c8da1367f159a884d3339eff3589d581e7bff, 5757570000000000000000, 504323937922376181
0xc2be5e2a94374598a83cd48c529728d7cc0cb2da, 191919000000000000000000, 16810797930745872721
0xa8a441b2ded9289bdba554bc0b12fdf7222b3b02, 205774120632600000000000, 18024412180824012598
0xd9b6abe2fb632f76f07ecd41362ec564133ce37c, 27750812362382464940, 2430782252085807
0x44a3d758c2a42d421a69d1dfe76b511112fff68b, 5565651000000000000000000, 487513139991630308935
0x9eccfd9971ad638d9a4492468bd78b2cdc176c01, 59545040493144964160000, 5215740200336290644
0x66d3b5f89fd0269f852cc5371b8d2179e80d290e, 76767600000000000000000, 6724319172298349088
0xe805b7459fe13f42e91e9282b8b4af010c9391c5, 103636260000000000000000, 9077830882602771269
0x79cfe56eef6727938e3423abe89973ed770bee96, 1055554500000000000000000, 92459388619102299970
0xcd57926cd8629cda0a6fe05abcc3f7c05f37d447, 383838000000000000000000, 33621595861491745443
0xe44373018bcc906a484a5ec1be158aa2d628f9f2, 92121120000000000000000, 8069183006758018906
0xbfa399b56b3b77eb40ee99204f2f0c20c44df6ff, 1899998100000000000000000, 166426899514384139947
0x8ff51fd619bba1fefd404d7b25459cd38dfb7032, 1362624900000000000000000, 119356665308295696325
0x6541e75ff1a06396ddbd84f3dbc4c9047e3b33b1, 9885830580730000000000000, 865931462076397611766
0xaad583e97aa38f443025188c0a4037596eefeee7, 847642250000000000000000, 74247690860794271188
0x6a67c614506d4526d45aacae121c4944ac35ec0b, 155975313000000000000, 13662375632573324
0xb0f5af4e6ea7bed24d3e34116b63eab948a71bb0, 537373200000000000000000, 47070234206088443621
0x9c6f172d62ef5151abf9ad98f7c4b39752f9d85f, 383838000000000000000000, 33621595861491745443
0xabe2676c30526aa2a1f59ba1a2be47c971444111, 15079350000000000000000, 1320848408844318571
0x393c2f62c94140a5b800892227a09790a7635623, 7101003000000000000000000, 621999523437597290711
0x5d66a9fb9d8ffa67faa21e83591e453755cfe6f6, 7101003000000000000000000, 621999523437597290711
0xf3569bb2902ee446918c2515edaece991c421b09, 95959500000000000000000, 8405398965372936360
0x3cf85d1569d695477deba09a60dc707afb443619, 37040367000000000000000, 3244484000633953435
0xf909605a48f882b8c5c12fadea93a9f2c2f62c03, 42222180000000000000000, 3698375544764091998
0x1c9091593198be0f73f55a8b16da452aa2726abb, 287878500000000000000000, 25216196896118809082
0x50659bb6b5df899aed5b7674f418db02e7963e84, 859066000000000000000000, 75248333594767239802
0x710a97195c4d904e8553c2d34c4aa93ac6f71e11, 383838000000000000000000, 33621595861491745443
0x6f8eae3f6e4528c4ee28e2526a7461262147259b, 383838000000000000000000, 33621595861491745443
0x1e07f6b5d8da5b5bd629d15544cb526782f92245, 371226180000000000000000, 32516886283185588093
0x4d2f1765a9c438e76f96eb3041642acaf8124134, 72341399520000000000, 6336614141164118
0x006c3e4a97076e58d33d6f1565c6acc17822d5b0, 1584337040000000000000, 138777139489243071
0x9ad897f48e2166a71b83e541cdeab9c36232d905, 47979750000000000000000, 4202699482686468180
0x013f4cb596407e9becea6b093d45d5874b77c178, 95959500000000000000000, 8405398965372936360
0x357c03f29369e1d574da03ca5a6c7267e3aec234, 53737320000000000000000, 4707023420608844362
0x1e9c9219cc58cdaa75197f36c1af56e35287e609, 3262623000000000000000000, 285783564822679836272
0x598c7326cc9c7167ea1977fc4efe3cf84f6263a7, 12794600000000000, 1120719862049
0x85845d420d6afb45b2de142d6a053e0fa1e1b96b, 38383800000000000000000, 3362159586149174544
0xf14e579820acc899457a2146820593e1698d3ba5, 5565651000000000000000000, 487513139991630308935
0x7e64334738bbb4f8434aea5bd7b88e0ba51cc840, 9595950000000000000000, 840539896537293636
0x1f665b6b5ba3edc8834be1661cda268efd6af7c0, 309460065720000000000000, 27106595138856797821
0xdb977d4d0415e8a15a1b8abc02e02ac71b5a0a80, 95959500000000000000000, 8405398965372936360
0x1fe7915ceafe123a283ed1a8d23424c0246138ca, 9139000000000000000000, 800514187178374891
0x4d1f30ad26b510b7f8eb6ddc4f1e0a4a22e8e2ca, 959595000000000000000000, 84053989653729363609
0xed8b1f24790569fc7dae7e7c5c283a6f5744f6d0, 38383800000000000000000, 3362159586149174544
0x56fb081f54403539d70e6016ae03eccab4f7fa2b, 381918810000000000000000, 33453487882184286716
0x37c62b3fa99c385503fe14c56e157db2ffd4e28a, 1533912607500000000000000, 134360302461486387730
0x02ae62ec4d42618ae587ba1409e279350ea7f7b5, 245656320000000000000000, 21517821351354717084
0xd251ee0647c73a75fa7fef135bddea3937157a63, 249494700000000000000000, 21854037309969634538
0x793e5f5a1cddbc4f23a4331e6bb8608a4f3946be, 1919190000000000000000000, 168107979307458727219
0xeddb1abc1e37953f91ca6e3a11611be79719ff5d, 3454542000000000000000, 302594362753425708
0x05fbf91e102fe3dff9c698b83025945ef886a16a, 45733993900967372131040, 4005986536169564571
0x9c67d646bb320feb4962ff8e467a52715d98cef8, 249494700000000000000000, 21854037309969634538
0x013419614ff1d412f7d54e345d2b12832eadaa3a, 82251000000000000, 7204627684605
0x0558a28e276efb5397e18af3e562b0337d3f7f27, 191919000000000000000000, 16810797930745872721
0x5fb6a7a026d7bee4ecb88dd5841be15cfe46ed0c, 556565100000000000000000, 48751313999163030893
0x7806e0b6dd33dd7845eb348ed91d168e90fcceb5, 53737320000000000000000, 4707023420608844362
0x81a24f14d5b6091bfe9460ad489d13cb1dd0e8da, 187082641200000000000000, 16387165822891076729
0xc1a82043792a9c0deefe6102ddc6b347acb5ceb5, 52739341200000000000000, 4619607271368965823
0xb782f6477af93b69484cde9f45ad4fc9fae2ee11, 268686600000000000000000, 23535117103044221810
